id,image_url,language,caption
788,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593584274675889_0.jpg,Hindi,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593584274675889_0.jpg'}, {'type': 'text', 'text': 'इस छवि के लिए एक विस्तृत कैप्शन लिखें।'}]}, {'role': 'assistant', 'content': ' इस छवि के लिए एक विस्तृत कैप्शन लिखें। इस छवि में एक स्थानीय प्रस्त प्रमुख प्रस्त प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्रमुख प्र'}]"
2963,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/dance_dance_dance-2638-71.jpeg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/dance_dance_dance-2638-71.jpeg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A cell phone displaying a variety of images, including a woman in a red dress and a woman in a blue dress.'}]"
3016,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food_security-3196-16.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food_security-3196-16.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A cartoon of a plate of food with a spoon and a bottle of medicine.'}]"
3050,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-15.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-15.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman standing in front of a microphone, possibly giving a speech or an interview. She is wearing a black dress and has a tattoo on her arm. The woman appears to be smiling and confidently addressing the audience.\n\nThere are several other people in the scene, some of them standing close to the woman with the microphone, while others are positioned further away. A handbag can be seen placed on the ground near the woman. The overall atmosphere suggests a professional event or gathering.'}]"
281,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674277649019_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674277649019_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman sitting on the ground, wearing a white dress. She is surrounded by a lush green forest, with trees in the background. The woman appears to be looking down, possibly contemplating her surroundings or lost in thought. The scene is serene and peaceful, with the woman being the main focus of the image.'}]"
2030,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022850.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022850.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' 美国海军军官们在一个庆祝活动上切开一块美国国旗，并拥抱。'}]"
1525,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271526404_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271526404_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a dining table filled with a variety of foods. There are several bowls containing different dishes, including rice and meat. A plate of rice is also present on the table. In addition to the bowls, there are multiple spoons and a fork placed around the table, ready for use.\n\nTwo people can be seen in the background, likely enjoying the meal together. The table is set with a red and white tablecloth, adding a touch of color to the scene. The overall atmosphere suggests a warm and inviting dining experience.'}]"
181,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277756736_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277756736_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a breathtaking view of a mountain range with snow-capped peaks. The mountains are covered in a blanket of snow, creating a picturesque scene. The sky above the mountains is cloudy, adding to the dramatic atmosphere. The scene is reminiscent of a painting, with the mountains and clouds creating a sense of depth and beauty.'}]"
1196,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584277360233_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584277360233_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman wearing a black dress and holding a gold medal. She is smiling and appears to be proud of her accomplishment. The woman is also wearing a necklace, adding to her elegant appearance.\n\nIn the background, there are several other people, but they are not the main focus of the scene. The main focus is on the woman holding the gold medal, showcasing her achievement.'}]"
3730,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture_and-2290-83.png,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture_and-2290-83.png'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' A man in a gray suit and black shirt is standing in front of a TV camera, likely giving a news report or interview. The TV screen in the background displays the news or interview, and the man appears to be the main focus of the scene.'}]"
929,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604276700638_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604276700638_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a wall adorned with a variety of colorful and intricately designed Indian saris. There are nine saris in total, each with different patterns and colors. The saris are hung neatly, creating an eye-catching display. The wall serves as a backdrop for these beautiful garments, showcasing their vibrant hues and intricate designs.'}]"
3492,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_fifth_pepsi_musical_award_ceremony-2387-16.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_fifth_pepsi_musical_award_ceremony-2387-16.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a futuristic setting with a woman standing on a runway, possibly a stage or a catwalk. She is wearing a white dress and appears to be the center of attention. The scene is surrounded by various screens and displays, creating an immersive atmosphere.\n\nThere are multiple TVs and screens in the background, some of which are placed higher up, while others are positioned lower. A handbag can be seen on the right side of the scene, possibly belonging to the woman or someone else in the area. The overall scene gives off a sense of modernity and technology.'}]"
2086,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027252.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027252.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a lively scene at a skate park, where a group of young people are enjoying their time skateboarding. There are at least nine people visible in the park, with some of them actively skateboarding and others watching or waiting for their turn.\n\nThere are three skateboards in the scene, with one located near the center, another towards the right side, and the third one closer to the left side. The skateboarders are spread out across the park, with some standing closer to the foreground and others further back. The atmosphere is energetic and fun, as the skateboarders showcase their skills and enjoy the camaraderie of the group.'}]"
1635,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844274743996_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844274743996_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A group of men are wrestling a bull in a muddy ring.'}]"
2238,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000039770.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000039770.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a kitchen with a stove top oven and a pot on the burner. The pot is placed on the stove, and a spoon is resting nearby. The kitchen also has a sink and a dining table. \n\nVarious utensils and items can be seen in the kitchen, including a knife, a fork, and a couple of spoons. There are also two bowls, one placed on the dining table and the other on the stove. Additionally, a cup is located on the dining table.'}]"
3742,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/dance-6385-25.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/dance-6385-25.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' 이 이미지는 한국어로 작성된 문서 또는 책의 내용을 보여줍니다. 이 문서는 한국어로 작성된 글과 글씨가 많이 사용되었습니다. 이 문서는 2012년 10월에 작성되었습니다.'}]"
677,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279039833_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279039833_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a harbor with several boats docked in the water. One of the boats is a large red and black boat, while another boat is a smaller red boat. There are also a few smaller boats scattered throughout the harbor.\n\nIn the background, a city skyline can be seen, adding to the picturesque scene. Several people are present in the area, likely enjoying the view or attending to their boats. Some of them are standing near the edge of the water, while others are closer to the boats.\n\nOverall, the scene captures a lively atmosphere with people and boats interacting in the harbor.'}]"
174,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277576057_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277576057_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a bowl filled with a delicious soup, likely containing noodles, meat, and vegetables. The soup is placed on a dining table, and there are several bowls and cups scattered around the table. Some of the bowls are placed closer to the soup, while others are positioned further away. The cups are also placed on the table, with one near the center and another towards the right side. The scene suggests a meal shared among friends or family.'}]"
2905,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/cultural_history-1511-64.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/cultural_history-1511-64.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a close-up of a woman's hand holding a ring with a yellow gemstone in the center. The ring is adorned with a white flower design, adding a touch of elegance to the piece. The woman's hand is positioned in the foreground, while the ring is prominently displayed in the background.""}]"
3579,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/twenty-third_top_ten_chinese_golden_song_award_ceremony_and_concert-2366-34.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/twenty-third_top_ten_chinese_golden_song_award_ceremony_and_concert-2366-34.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A man wearing glasses and a yellow jacket is singing into a microphone.'}]"
692,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279779333_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279779333_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a group of four turtles resting on a wooden plank in a body of water. The turtles are positioned in a row, with one turtle on the left side, another in the middle, and the remaining two turtles on the right side of the plank. The turtles appear to be enjoying their time in the water, possibly taking a break from swimming or exploring their surroundings.'}]"
1785,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000002451.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000002451.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image is a collage of four pictures featuring a yellow teddy bear. In each picture, the teddy bear is wearing a bow tie and surrounded by hearts. The teddy bear appears to be the main focus of the collage, with the hearts and bow tie adding a playful and adorable touch to the pictures.'}]"
3211,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/queen_of_no_marriage-1506-54.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/queen_of_no_marriage-1506-54.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man and a woman standing close to each other, with the man on the left and the woman on the right. The woman is wearing a black jacket, while the man is wearing a black leather jacket. They appear to be posing for a picture, possibly at a party.\n\nIn the background, there is a chair located towards the right side of the image. The man and woman seem to be enjoying their time together, creating a pleasant atmosphere.'}]"
2194,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036914.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036914.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a dirt road with a group of people riding on the back of a truck. There are at least five people visible in the scene, with some sitting closer to the front of the truck and others further back. The truck is driving down the mountainous road, providing a thrilling experience for the passengers. The road appears to be winding and steep, adding to the adventure of the journey.'}]"
2112,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000029466.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000029466.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a young person skiing down a snow-covered path. The skier is wearing a black jacket and is holding ski poles in their hands. The skier is skiing down a trail surrounded by trees, creating a picturesque winter scene.'}]"
2507,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067647.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067647.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a cozy kitchen with a refrigerator on the right side and a sink in the middle. The kitchen is well-equipped with various appliances, including a microwave and an oven. There is a dining table with chairs placed around it, and a potted plant is situated near the sink.\n\nThe kitchen is also decorated with numerous items, such as a vase, a clock, and several cups and bowls. A bottle can be seen on the countertop, and a spoon is placed near the sink. The overall atmosphere of the kitchen is warm and inviting, making it an ideal space for cooking and dining.'}]"
1929,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000014488.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000014488.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A reflection of a car in a store window.'}]"
1437,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865738844276655396_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865738844276655396_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image showcases a vibrant display of various fruits and vegetables. There are multiple bowls filled with different types of fruits, such as bananas, apples, and oranges. The bananas are scattered throughout the scene, with some placed in the foreground and others in the background. The apples are also visible in different areas of the display, while the oranges are concentrated in the middle of the scene.\n\nIn addition to the fruits, there are several bowls containing vegetables, including avocados and tomatoes. The avocados are placed in various locations, with some closer to the front and others in the background. The tomatoes are also spread across the display, with some in the foreground and others in the middle.\n\nThe overall scene is a colorful and inviting display of fresh produce, likely found in a market or grocery store.'}]"
1284,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743594276207311_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743594276207311_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a thrilling moment during a martial arts competition. Two men are in the center of the action, both wearing white uniforms and engaged in a kicking match. One of the men is in the process of kicking the other, showcasing their skills and athleticism.\n\nThe scene is filled with excitement and anticipation, as the audience watches the match unfold. There are several other people in the background, likely spectators or fellow competitors, adding to the lively atmosphere. The focus of the image is on the two main combatants, highlighting their impressive abilities and the intensity of the competition.'}]"
2745,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000090782.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000090782.jpg'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' A refrigerator with a lot of food and drinks inside.'}]"
2710,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000086512.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000086512.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a group of men standing on a baseball field, with some of them wearing ties. They appear to be engaged in a conversation or celebrating an event. There are several chairs placed around the field, with one chair closer to the foreground and another chair further back.\n\nIn the scene, a baseball player is shaking hands with a man in a suit, while another man is holding a camera, possibly capturing the moment. The group of men consists of various individuals, some of whom are wearing ties, and they are all standing on the baseball field.'}]"
1769,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000000955.jpg,Norwegian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000000955.jpg'}, {'type': 'text', 'text': 'Skriv en detaljert bildetekst for dette bildet.'}]}, {'role': 'assistant', 'content': ' The image features a display of various suitcases and trunks, showcasing different styles and sizes. The suitcases are arranged on shelves, with some placed higher and others lower. The display is likely in a museum or a store, as it showcases the history and evolution of luggage.\n\nThere are at least nine suitcases visible in the image, with some placed closer to the front and others further back. The suitcases vary in size and shape, providing a diverse collection for viewers to appreciate.'}]"
1152,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584272221251_0.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584272221251_0.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' The image features a wooden table with a sheet of paper and a set of wooden sticks. The paper has a diagram or map drawn on it, possibly a game or puzzle. The wooden sticks are placed around the paper, with some of them being longer than others. The arrangement of the sticks and the paper suggests that they might be used for a game or a creative activity.'}]"
2436,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000060539.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000060539.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' A young girl is sitting on a bed, holding a black cat in her arms. She is wearing a pink shirt and headphones, and there is a laptop nearby. The room also contains a couple of bottles and a cup. The scene appears to be a cozy and relaxed environment, with the girl enjoying her time with her cat.'}]"
1696,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854273904581_0.jpg,Tamil,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854273904581_0.jpg'}, {'type': 'text', 'text': 'இந்த படத்திற்கு விரிவான கேப்ஷன் எழுதவும்.'}]}, {'role': 'assistant', 'content': "" The tree in the image is a large, twisted tree with many branches. It is surrounded by green leaves and appears to be a tropical tree. The tree is located near a brick wall, and there is a tent nearby. The tree's unique and twisted shape adds to its beauty and makes it an interesting sight.""}]"
1160,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584273985050_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584273985050_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a dining table filled with a variety of foods, including a large watermelon, a bowl of fruit, and several bowls containing different types of food. The table is adorned with a beautifully decorated vase, adding an elegant touch to the presentation. The table is surrounded by chairs, inviting guests to enjoy the delicious spread. The assortment of foods and the elegant setting create an inviting atmosphere for a gathering or a special occasion.'}]"
3564,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/traditional_chinese-1883-44.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/traditional_chinese-1883-44.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a scene of warfare, with a large explosion in the center of the frame. The explosion is accompanied by a fire, which adds to the intensity of the scene. The image is written in a foreign language, possibly Japanese.\n\nThere are numerous people scattered throughout the scene, some of them closer to the explosion, while others are further away. A few of the people are carrying backpacks, which might contain supplies or weapons.\n\nIn the background, there is a car and a truck, possibly indicating that the warfare is taking place in a populated area. The overall atmosphere of the image is one of chaos and destruction.'}]"
2047,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000024849.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000024849.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' In the image, a man is holding a baby in a kitchen. The kitchen is well-equipped with various appliances, including a microwave, oven, and sink. There are multiple knives placed around the kitchen, and a book can be seen on the countertop.\n\nThe kitchen is also filled with a variety of fruits, such as bananas, apples, and oranges. There are multiple bananas scattered around the kitchen, with some placed near the sink and others on the countertop. The apples are located near the center of the kitchen, while the oranges are placed closer to the right side of the kitchen.'}]"
