id,image_url,language,caption
2466,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000063949.jpg,Chinese,标题：傍晚海岸的冲浪者：两位穿着潜水服的冲浪爱好者踏着柔软沙滩，手中托着冲浪板，朝着波澜起伏的海浪走去，背后投射出他们的长影，映衬出迷人的夕阳与海岸线的宁静美。
3135,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/national_capital,_city_of_the_world,_famous_cultural_city,_most_livable_city-1123-37.png",Chinese,《中国主要城市地图：标示城市及其所在地的轮廓》  该地图展示了中国主要城市的位置，包括北京、天津、上海、广州、深圳、重庆、武汉、南京、成都和西安。其中城市地区用不同颜色标示，以便于区分。地图的设计突出中国的地理布局，为了解城镇分布和区域关系提供了直观的视觉参考。
2606,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000076276.jpg,German,"Auf dieser Aufnahme sehen wir zwei Hunde, die vor einem charakteristischen Eingang eines Hauses stehen. Der schwarze Hund, etwas höher positioniert, balanciert vorsichtig die Treppe hinunter, während der hellere Hund, möglicherweise ein Mix, auf dem Boden steht und die Umgebung aufmerksam beobachtet. Hinter ihnen ist die Eingangstür deutlich sichtbar, umgeben von einer Holzverkleidung und einem schlichten, aber charmanten Design des Hauses in einem sanften Grünton. Der Gartenboden ist mit unregelmäßig angeordneten Steinen versehen, während die umliegende Wiese frisches, grünes Gras sprießen lässt. Es scheint ein bewölkter Tag zu sein, was eine ruhige und beschauliche Stimmung schafft. Die beiden Hunde strahlen Neugier und einen gewissen Entdeckergeist aus, während sie sich in ihrem vertrauten Umfeld bewegen."
100,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687724279670501_0.jpg,English,"In this image, a small, round stainless steel dish sits on a wooden surface, showcasing an appetizing serving of spicy, tangy chutney. The chutney has a rich, deep red color with glistening textures, appearing both thick and flavorful. Among the chutney, pieces of roasted or cooked spices are visible, adding to the dish's allure. A slice of lemon rests alongside, hinting at an inviting balance of acidity and sweetness intended to complement a variety of traditional meals. The dish evokes a sense of warmth and home-cooked goodness, perfect for enhancing snacks or main courses, reflecting the vibrant culinary traditions it represents."
303,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278890896_0.jpg,English,"This captivating image showcases a traditional Chinese pavilion characterized by its ornate architecture and cultural significance. The pavilion features a curving roof adorned with elegant decorations and vibrant red lanterns, symbolizing good fortune and celebration. The structure, standing prominently in a serene courtyard, reflects the harmony found in classical Chinese design, merging beauty with functionality.  Surrounding the pavilion are intricately designed buildings with dark tiled roofs, typical of historical Chinese towns, creating a striking contrast against the grey sky. A small tree adds a touch of greenery, enhancing the tranquil atmosphere of the space. In the foreground, a solitary figure sits on a bench, perhaps taking a moment to reflect or enjoy the peaceful surroundings.  This scene embodies the essence of Chinese heritage, offering a glimpse into the artistic and architectural prowess that has defined the region for centuries. The pavilion not only serves as a visual focal point but also as a cultural landmark, inviting visitors to explore the rich traditions and history of Chinese civilization."
2930,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_and_arts-1512-71.jpg,Chinese,**标题：海上世界文化艺术中心品牌发布会——设计与艺术的交汇**  描述：此图展示了在海上世界文化艺术中心进行的品牌发布会现场，活动关注文化与艺术的融合，背景板上印有品牌标识，前方演讲者正在向观众介绍项目细节，观众席上聚集了行业人士和媒体代表，氛围热烈而专业。
1673,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844279777454_0.jpg,English,"In this vibrant scene, a man dressed in traditional attire stands prominently, showcasing the essence of cultural heritage. He wears a light purple garment, which is characteristic of regional attire, and is topped with a neatly wrapped white turban, indicating both style and practicality in a warm climate. The weathered lines on his face tell stories of a life filled with experiences and wisdom.   In the background, several figures are partially obscured, hinting at a communal gathering. Their colorful outfits add to the atmosphere, reflecting the rich diversity of the culture. The backdrop features an intricately carved wooden door, suggesting a traditional architectural style.   Overall, this image captures the spirit of community, tradition, and the connection to one’s roots, emphasizing how attire and surroundings can narrate a larger story of cultural identity."
1339,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424271112766_0.jpg,Russian,"На изображении представлено здание с внушительной архитектурой, которое напоминает исторический комплекс или дворец. Его фасад оформлен в светлых тонах, с элементами классического стиля и большими окнами, которые создают ощущение простора и света. Центральной частью композиции является арка с изображением дерева, символизирующего жизнь и природу, что придает зданию особый шарм.   Перед зданием разбит ухоженный парк с зелеными кустарниками и рядами маленьких елей, что создает уютную атмосферу. На дорожке видно несколько человек, которые наслаждаются прогулкой и общением в этом живописном месте. Небо над зданием окрашено в нежные тона, добавляя романтичности и спокойствия в общую картину.  Эта сцена может быть частью культурного или общественного события, придающего месту особое значение для жителей и туристов."
3455,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_award_ceremony_of_the_fourth_hot_song_king-2434-10.jpg,Chinese,在颁奖典礼上，年轻男艺人身穿时尚服装，手持多座奖杯，展现出自信与成就，背景中有工作人员，气氛热烈，象征着他的成功与努力。
3749,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/festival-6355-06.jpg,Korean,"이 이미지는 부산의 불꽃놀이를 담고 있습니다. 밤하늘을 화려하게 수놓는 다양한 색상의 불꽃들이 다리 위와 바다에서 동시에 터지며, 각기 다른 모양과 크기로 펼쳐집니다. 불꽃의 불빛이 반짝이는 바다와 도시의 불빛과 어우러져 환상적인 경관을 만들어냅니다. 다리의 조명이 불꽃놀이의 아름다움을 더욱 강조하며, 그 아래에 보이는 도시의 야경이 활기차고 생동감 넘치는 분위기를 자아냅니다. 이 아름다운 장면은 축제나 특별한 기념일을 기념하는 행사일 가능성이 높습니다."
433,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684279167309_0.jpg,Chinese,标题：展现优雅之姿的丹顶鹤特写，细致描绘其鲜艳的红色头顶和优美的长颈，背景为自然环境中的绿意盎然。
2479,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000064798.jpg,English,"This vibrant dish features a savory medley of tender beef and fresh vegetables, expertly stir-fried to perfection. At the heart of the plate, succulent pieces of beef are coated in a rich, glossy sauce that glistens under the light. Surrounding the beef are plump, bright orange shrimp, adding a pop of color and flavor. Complementing the protein is a bed of crisp broccoli florets, providing a delightful crunch and a healthy touch to the meal. The dish is likely enhanced with the sweetness of bell peppers and the earthy tones of mushrooms, bringing a wonderful complexity to each bite. It's a beautiful representation of balanced flavors and textures, making it a tempting choice for any Asian cuisine lover."
2268,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000042860.jpg,English,"At a serene beach scene, sunlight bathes the landscape in a warm glow, casting soft shadows on the sandy shore. A gentle breeze carries the sounds of rolling waves, creating the perfect backdrop for a day of play and relaxation. In the foreground, a winding staircase leads down from a grassy dune, inviting visitors to explore the shoreline.  Two children, dressed in light clothing, are fully engaged in flying colorful kites, their laughter mingling with the ocean breeze. The kites dance in the sky, adding vibrant splashes of color against the backdrop of a clear blue sky dotted with clouds. The expanse of the ocean stretches out before them, glistening under the sunlight, while the rhythmic sound of the crashing waves creates a soothing atmosphere.  Nearby, tufts of grass and wildflowers peek through the sand, adding a touch of nature’s beauty to the scene. This idyllic setting captures the essence of a joyful day at the beach, filled with carefree moments and the simple pleasures of childhood."
3299,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sports_community-284-88.jpg,English,"In this candid moment, we see two individuals engaged in a conversation that hints at collaboration or brainstorming. On the left, a person is closely examining a yellow document, possibly reviewing important details or checking off items, which reflects their focus and intention. The background reveals a workspace filled with neatly organized filing cabinets, suggesting an environment rich in information and organization.  On the right, another individual smiles warmly, suggesting a friendly and welcoming demeanor. His relaxed posture indicates comfort in the conversation, hinting at rapport between the two parties. The setting, filled with various office supplies and a lamp, adds a cozy, informal touch that contrasts with the seriousness of the paperwork.  Overall, the image captures a moment of partnership and teamwork in a professional setting, emphasizing the importance of communication and collaboration in achieving common goals."
3646,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/wedding_banquet_guests-731-23.jpg,English,"This vibrant image showcases a beautifully designed outdoor walkway, framed by an elegant glass structure that allows sunlight to flood the space. The left section captures a serene path leading to a set of terracotta stairs, adorned with whimsical decorative elements along the walls. Lush greenery and palm trees line the walkway, enhancing the tropical ambiance. The right section shifts the perspective slightly to reveal more of the manicured garden, complete with colorful flower beds and tiled paths, inviting visitors to explore further. The clear blue sky above adds to the overall sense of tranquility and relaxation in this picturesque setting."
3152,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/political_culture-1498-12.jpg,Chinese,《清流文化与唐帝国》：探讨唐代的政治文化与历史背景的学术著作，由林扬所著，出版于北京大学出版社。
638,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054275946269_0.jpg,English,"In this lively performance moment, a dancer showcases their energetic style on stage, set against a vibrant backdrop. The focal point is a performer dressed in a white hat, a blue and gray jacket, and bright orange pants, exuding confidence and flair while striking a playful pose. Their expressive smile captures the audience’s attention as they balance on one leg, channeling a sense of joy and enthusiasm for the art of dance.  Standing behind them, fellow dancers in playful yellow and white outfits form a supportive backdrop, contributing to the dynamic composition of the scene. The colorful attire reflects a youthful spirit, while the stage setting hints at a festive atmosphere, likely during a public event or dance competition. This image encapsulates the joyous energy of group performances, where collaboration and creativity come together to entertain and inspire."
2734,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000090317.jpg,Korean,"이 이미지에는 넓은 초원 위에서 여러 마리의 얼룩말과 양들이 함께 있는 모습이 담겨 있습니다. 초원은 풀이 무성하고, 하늘은 구름으로 가득 차 있습니다. 얼룩말은 검정과 흰색의 줄무늬를 가진 독특한 외모로, 그들 사이로 여러 종류의 양들이 평화롭게 겉도는 모습이 보입니다. 이 장면은 자연 속에서의 동물들의 서식지를 보여주며, 생태계의 다양성과 조화를 잘 나타내고 있습니다."
680,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279065393_0.jpg,Thai,"ในภาพนี้แสดงให้เห็นพื้นถนนที่มีเส้นทางสำหรับผู้เดินและจักรยาน โดยภาพแสดงให้เห็นถึงสัญลักษณ์ที่ถูกพ่นลงบนพื้น ซึ่งประกอบด้วยสัญลักษณ์คนเดินและคนปั่นจักรยานอยู่ด้านซ้ายของภาพ สัญลักษณ์เหล่านี้ถูกทำขึ้นด้วยสีแดงที่มีลักษณะค่อนข้างเรียบร้อย แม้ว่าจะมีบางจุดที่ดูเก่าและไม่ได้รับการดูแลอย่างดี  พื้นถนนมีเส้นสีเหลืองที่แบ่งพื้นที่ จัดเรียงเป็นแนวยาว ซึ่งเชื่อมโยงไปยังช่องจอดรถที่อยู่ฝั่งขวามือ และมีการระบุคำว่า ""SLOW"" เพื่อเตือนให้ผู้ใช้ถนนลดความเร็ว สภาพพื้นถนนดูแห้งและมีบางจุดที่มีกิ่งใบไม้ร่วงอยู่ข้างๆ ทำให้เห็นถึงสภาพการใช้งานที่มีความหลากหลาย  โดยรวมแล้ว ภาพนี้สื่อถึงการจัดการพื้นที่สาธารณะที่มีการแบ่งแยกการเดินทางสำหรับผู้คน ทำให้ปลอดภัยต่อผู้ใช้ในพื้นที่นั้นๆ"
2219,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000039053.jpg,Chinese,丰盛的早餐桌：特色土耳其煎饼与新鲜配料，搭配香浓奶酪和鸡蛋，散发诱人香气的家庭聚餐时光。
1452,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865763624276328465_0.jpg,Spanish,"**Título: ""Rincón de Recuerdos: Un Homenaje a la Memoria en un Mural de Gratitud y Devoción""**  Descripción: En esta imagen se observa un mural lleno de placas y ofrendas que honran a seres queridos. La variedad de inscripciones, flores y figuras religiosas reflejan el profundo sentido de memoria y agradecimiento de las personas que han perdido a sus seres queridos, mientras una mujer se detiene para rendir homenaje ante este conmovedor tributo."
1355,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424277940337_0.jpg,Russian,"На изображении запечатлён пожилой мужчина с серыми волосами, который выглядит сосредоточенным и сдержанным. Он одет в светло-серый пиджак и голубую рубашку. На его груди видны две медали: одна из них — синие, белые и красные полосы, а другая — звезда. Фон изображения размыт, но видно несколько человек в затемнённой части, что указывает на то, что сцена происходит на каком-то мероприятии или встрече. Лицо мужчины отображает мудрость и жизненный опыт, хранящий множество историй и воспоминаний."
3082,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/hong_kong_radio_top_ten_chinese_golden_songs_award_ceremony-3227-02.jpg,Chinese,盛大的颁奖典礼合影：明星云集的时尚与艺术庆典，展示多样风格与璀璨星光
2602,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000075965.jpg,English,"The image captures a vibrant scene of a Railion freight train in motion, making its way along a picturesque railway line. The locomotive, painted in a striking red, showcases the distinctive branding of Railion, a prominent logistics and transportation service. Its powerful front end, adorned with modern lights and features, suggests the efficiency and strength of contemporary rail transport.  Toward the rear of the train, a flatcar carries a white vehicle, highlighting the importance of rail transport in the automotive industry. The lush greenery flanking the tracks contrasts beautifully with the industrial segment of the freight train, illustrating the balance between nature and infrastructure.   Above, the sky is painted with warm hues from the setting sun, contributing to a serene backdrop for this dynamic moment. The electrical lines, essential for the train’s operation, stretch overhead, emphasizing the modernity of the rail system. Overall, the image encapsulates the intersection of technology and nature in the realm of freight transportation."
713,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064272831221_0.jpg,Chinese,现代建筑与自然元素相结合：一座引人注目的圆形结构，顶部覆盖着繁茂绿植，周围环境宁静，展示了城市与自然的和谐共存。背景是阴云密布的天空，散发出一种独特的氛围。
3372,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/ten_thousands_thousands_star_shine_award_ceremony-1127-45.jpg,English,"The image captures a glamorous moment at a high-profile event, showcasing an elegant couple posing together. The man on the left is dressed in a classic black tuxedo, complemented by a bow tie, exuding charm and sophistication. His confident smile radiates warmth and approachability.  Standing beside him is a woman wearing a stunning, form-fitting gown that features intricate lace detailing, showcasing her grace and style. The delicate embroidery contrasts beautifully with the sheer fabric, hinting at elegance while maintaining an air of sophistication. With her hair styled in soft waves and bold red lips, she embodies classic beauty.  The backdrop highlights modern architectural elements with glowing lights, adding a vibrant atmosphere that complements their chic attire. This moment captures not only their fashion choices but also the allure of a night filled with celebrity and celebration, making it a memorable occasion."
663,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054277824179_0.jpg,Chinese,色彩斑斓的壁画展现了新加坡布吉街的活力与生活场景，画面中描绘了各式各样的人物：从提着蔬果的购物者到漫步行走的年轻人，周围绿树环绕，增添了自然气息。这幅艺术作品不仅展示了当地文化，还吸引了路人的注意，唤起了对动态社区生活的热情。
510,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044273315610_0.jpg,Chinese,标题：新加坡巴士站- Pasir Panjang Road 旁的等候亭及交通信息标识  描述：该图片展示了一个位于新加坡Pasir Panjang Road的巴士站，站牌上列出了不同巴士线路的编号，包括10、30、30e、51、143、183、188和200等。背景为典型的住宅建筑，站台上设有透明的候车亭，阳光普照，天空中有几朵云。
956,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604279458646_0.jpg,English,"This vibrant Indian meal is artfully presented on a traditional stainless steel thali, showcasing a delightful array of flavors and textures. At the center lies a generous portion of fluffy white rice, perfectly cooked and inviting. To the right, a bowl of rich, aromatic curry, likely chicken or mutton, is embellished with fresh herbs, indicating a burst of savory goodness in every bite.  Completing the thali are warm, soft whole wheat rotis folded neatly, ready to scoop up the delicious curry. A colorful side of tangy pickles adds a zesty kick, accompanied by slices of fresh onion and a wedge of lime for added brightness and flavor contrast. A bowl of cooling raita — vibrant purple in hue, possibly made from yogurt with beets — offers a refreshing complement to the meal. The dish not only showcases the diverse culinary heritage of India but also invites diners to experience a delightful medley of tastes and aromas that celebrate the essence of home-cooked goodness."
2563,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000073511.jpg,Chinese,厨房窗台的静谧时光：一个有盐瓶、数字计时器和各色茶叶的托盘，旁边还有一个装满香料的木碗，营造出温馨的茶歇氛围。
1855,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000010388.jpg,English,"In this serene scene at dawn, a solitary figure stands on the edge of a wooden dock that stretches out over a calm, reflective lake. The still water mirrors the soft hues of the early morning sky, enhancing the tranquil atmosphere. Shadows stretch across the dock, leading the eye to the solitary person, who appears contemplative against the backdrop of lush green hills in the distance. To the right, a small boat is tethered, waiting patiently for adventure on the water. The distant glow of lights peeking through the trees hints at life beyond this tranquil escape, inviting thoughts of introspection and the beauty of nature's quiet moments. This image captures a perfect blend of solitude, peace, and the promise of a new day."
3402,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_10th_chinese_gold_melody_awards_ceremony-2440-45.jpg,English,"In this vibrant image, a joyful man is captured holding a prestigious award aloft, showcasing his accomplishment with a beaming smile. He wears a sleek black sweater paired with stylish jeans, exuding a mix of elegance and casual charm. The award, adorned with an ornate golden base and a striking spherical top, reflects the spotlight, emphasizing its significance. The backdrop features minimalistic designs, drawing attention to his jubilant expression and the accolade he proudly displays. This moment captures not just a celebrated achievement but also the overwhelming joy and fulfillment that comes with recognition in one’s field."
212,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674271950573_0.jpg,Chinese,标题：宁静的园林风光：桥梁与水面交织的自然画卷  描述：这幅画面展现了一个典雅的园林景致，水面平静如镜，周围被绿意盎然的植被环绕。远处，几位游人在木桥上悠闲地行走，仿佛在享受大自然的宁静与美好。一旁的传统亭阁为整个场景增添了文化韵味，摇曳的柳树和荫凉的树木交相辉映，构成了一幅生动的自然与人文融合的画面。
31,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704273414792_0.jpg,Chinese,黑白照片中的男性穿着带有纹理的外套，微笑着注视着镜头，室内背景简约。此图展现了一位成熟男士的风采，让人感受到一种庄重而友好的氛围。
1509,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865940594273100291_0.jpg,Spanish,"""Típico Caga Tió: Un simpático tronco decorado con cara de caricatura, gorro rojo y nariz roja, exhibido en un colorido mercadillo navideño."""
1691,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854273729336_0.jpg,Chinese,威严的雄狮在阳光下缓慢走来，展现出其强壮的体态和自信的眼神。背景是自然的灌木丛，环境宁静而富有野生气息，仿佛捕捉到了狮子在其栖息地悠然自得的瞬间。
788,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593584274675889_0.jpg,Hindi,"यह छवि एक सुंदर मंदिर का दृश्य प्रस्तुत करती है, जो बर्फ से ढके पर्वतों के पास स्थित है। मंदिर की भव्यता और इसकी आकर्षक सजावट इस स्थान की धार्मिक महत्व को दर्शाती है। मंदिर की दीवारें उज्ज्वल रंगों में सजी हैं, जिन पर फूलों की मालाएं और अन्य सजावटी तत्व लगे हुए हैं, जो उत्सव के माहौल को उजागर करते हैं।  पृष्ठभूमि में ऊंचे पर्वतों की श्रृंखला देखने को मिलती है, जो बर्फ से ढकी हुई है और आकाश की नीली छांव के साथ конт्रास्ट पैदा करती है। इस दृश्य में प्राकृतिक सुंदरता और आध्यात्मिक शांति का अद्भुत मिश्रण है। यह स्थान श्रद्धालुओं और पर्यटकों के लिए एक प्रेरणादायक स्थल है, जहां प्राकृतिक दृश्यों के साथ-साथ आध्यात्मिक अनुभव का आनंद लिया जा सकता है।"
2963,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/dance_dance_dance-2638-71.jpeg,Chinese,《肚皮舞技巧解答应用程序界面：汇聚常见问题与学习资源，助您掌握肚皮舞之美》
3016,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food_security-3196-16.jpg,Chinese,标题：**食品添加剂的潜在危害：如何提高警惕，保持健康饮食**   描述：图中展示了一碗色彩斑斓的食物，旁边有多种食品添加剂的标签，包括增味剂、色素、香料等，提醒人们在享受美食的同时，注意食品安全和健康。在画面右侧，一位运动员形象表达了对添加剂的警觉，传达出“防止过量摄入”的重要性。
3050,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-15.jpg,English,"In this vibrant image captured at an event in 2012, a lively female host is seen engaging with her audience as she holds a microphone. She sports a stylish, form-fitting dress with a dynamic pattern that reflects her energetic persona. The host's short, chic hairstyle frames her face, emphasizing her bright smile as she conveys enthusiasm about the event. Behind her, the blurred silhouettes of other attendees hint at the gathering's atmosphere, while the presence of a folding ladder suggests preparations or activities occurring in the background. The scene is lively, highlighting the importance of public engagement and the excitement surrounding events in the entertainment industry."
281,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674277649019_0.jpg,English,"In this serene and tranquil scene, a figure dressed in traditional attire is captured in an intimate moment of reflection. Surrounded by lush greenery, likely a bamboo grove, the soft lighting creates an ethereal atmosphere, enhancing the sense of peace and contemplation. The delicate garments, adorned with subtle textures and colors, hint at cultural significance, perhaps representing a joyous occasion or a moment of personal significance. With both hands gently grasping a small green leaf, the figure seems lost in thought, embodying a sense of serenity and connection to nature. The winding path in the background leads the viewer’s eye deeper into the tranquil landscape, inviting thoughts of journeys both physical and emotional. Overall, this image encapsulates the beauty of simplicity and the importance of finding quiet moments in life."
2030,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022850.jpg,Chinese,**标题：2012年9月15日国际友谊与合作的象征——开幕仪式上的切蛋糕庆祝活动**  描述：在庄重的开幕仪式上，穿着海军制服的军官们围绕着一块装饰精美的蛋糕，象征着国际间的友谊与合作。中央是两位高等级军官，一位正在切蛋糕，另一位则准备协助，周围的同事们表现出热烈的祝贺和支持，场面气氛热烈而欢快，体现了军队间的团结与共享的精神。
1525,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271526404_0.jpg,English,"In a bustling dining setting, this tempting spread showcases a variety of delicious Indian dishes laid out on a sleek, marble table. At the forefront, piping hot chapatis wait for the perfect accompaniment, while fluffy white rice is served in two plates, invitingly presented.   To the left, a bowl brimming with a rich curry featuring tender chunks of meat and potatoes, doused in a vibrant, flavorful sauce, highlights the warmth and comfort of traditional cuisine. Adjacent to it, a bowl filled with a savory-looking mutton preparation, showcasing succulent pieces in a well-spiced gravy that promises to delight the palate.  In the center, a circular plate holds what appears to be a fried fish patty, glistening under the light, surrounded by a tangy sauce that adds an exciting twist to the meal. Finally, a small bowl of a yellow sweet dish—perhaps a mango or pumpkin halwa—offers a hint of sweetness, completing this cultural feast.  The image captures the warmth of shared meals, with hands barely visible in the background, suggesting a gathering of friends or family ready to savor these homemade delights together."
181,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277756736_0.jpg,English,"Witness the breathtaking beauty of nature in this panoramic view of majestic mountains adorned with patches of snow. The rugged peaks rise dramatically against a backdrop of swirling clouds, casting an ethereal light across the landscape. Below, dense forests of rich greens provide a stark contrast to the towering rocky formations, highlighting the diverse ecosystem of this mountainous region. As the sunlight breaks through the cloud cover, it illuminates the valleys, creating a serene yet awe-inspiring spectacle. This image captures the grandeur and tranquility of the great outdoors, inviting viewers to appreciate the untouched beauty of the natural world."
1196,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584277360233_0.jpg,English,"In a moment of celebration and achievement, the talented athlete stands proudly holding her medal, a testament to her hard work and dedication. Clad in a dazzling black costume adorned with sparkling sequins, she radiates joy and accomplishment. The colorful ribbon draped around her neck, alongside a bouquet of greenery and flowers, adds a festive touch to the scene. With a bright smile that reflects both happiness and pride, she embodies the spirit of sportsmanship and excellence. This image captures not just a victory, but also the culmination of years of training, discipline, and passion for the sport she loves."
3730,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture_and-2290-83.png,Korean,"이 이미지는 방송 중인 한 남성이 화면 앞에서 말하고 있는 장면을 담고 있습니다. 그는 그레이 색상의 정장 자켓을 입고 있으며, 검은색 목폴라와 함께 세련된 스타일을 연출하고 있습니다. 배경에는 'TV를 말하다'라는 텍스트가 보이며, 해당 프로그램이 방송 중임을 나타냅니다. 남성의 이름 아래에는 '대중문화 평론가'라는 직업 소개가 적혀 있어 그가 대중문화에 대한 전문적인 의견을 제공하고 있음을 알 수 있습니다. 전체적으로 전문적인 분위기의 방송 설정을 보여줍니다."
929,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604276700638_0.jpg,English,"The image captures a vibrant display of traditional Indian textiles, showcasing an array of colorful sarees and fabrics elegantly arranged on a wall. Each piece is distinct, featuring intricate designs and varying color palettes, from rich gold detailing to bold patterns and subtle pastels. The textiles include motifs such as polka dots, floral prints, and elaborate borders, reflecting the diverse craftsmanship found in Indian fabric artistry. This charming assortment illustrates the significance of these garments in cultural celebrations and everyday wear, offering a glimpse into the rich heritage and artistry of textile design in India. The backdrop's simplicity directs attention to the stunning fabrics, highlighting their beauty and intricate craftsmanship."
3492,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_fifth_pepsi_musical_award_ceremony-2387-16.jpg,English,"This vibrant image showcases a dynamic television studio set, designed for an engaging live show. The futuristic stage design features a central pathway leading to a striking backdrop filled with bright blue and white LED screens displaying abstract visuals and the number ""5,"" hinting at a significant theme or anniversary for the program.   Elements of movement and energy are captured through artistic light patterns radiating from the center, creating a sense of excitement. Elevated platforms on either side host presenters or performers, adding depth to the scene. The tiered layout, paired with sleek, modern decor, emphasizes the high-tech aesthetic of contemporary television productions.   Prominent in the setup are two large screens displaying images of individuals, likely hosts or guests of the show, highlighting their importance in the event. The overall design balances sophistication and flair, making it an eye-catching environment ideal for engaging audiences both in-studio and at home."
2086,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027252.jpg,English,"In this vibrant scene by the seaside, a group of young people gather to skate on a spacious, paved promenade. The backdrop features a serene ocean stretching toward a cloudy sky, creating a tranquil atmosphere. To the right, a white pavilion stands out, adding a touch of elegance to the setting. Meanwhile, others lounge nearby, suggesting a lively community spirit. The image captures a fleeting moment of youthful energy and camaraderie, blending the thrill of skateboarding with the peacefulness of the coastal view. The soft, muted colors lend an artistic, dream-like quality to the scene, inviting viewers to immerse themselves in this coastal experience."
