id,image_url,language,caption
1106,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277031179_0.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277031179_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large building with a prominent sign on its side. The building is a Vips Premier location, and the sign is visible from the street. The building has a gray color and is situated in a city setting.\n\nThere are several people in the scene, with one person standing near the left side of the building, another person closer to the center, and a third person on the right side. A car is parked in front of the building, and a truck is visible in the background.'}]"
2003,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000021198.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000021198.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a cozy kitchen scene with two children sitting at a dining table. They are surrounded by chairs, with one chair placed on each side of the table. The table is set with a red tablecloth, and there are two cups placed on it.\n\nThe kitchen is well-equipped with various appliances, including a refrigerator on the right side of the room, an oven in the background, and a microwave above the counter. There are also two bottles, one near the center of the room and the other closer to the left side. A clock is mounted on the wall, and a book can be seen on the table, possibly a cookbook or a storybook for the children.'}]"
1098,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574276565416_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574276565416_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a large, long-tailed salamander sitting on a rock. The salamander is positioned in the center of the scene, with its tail extending to the left side of the image. The rock appears to be wet, possibly due to the presence of water or a nearby body of water. The salamander's unique appearance and the rock's wet surface create an interesting and captivating scene.""}]"
3186,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/qingming_festival-1999-74.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/qingming_festival-1999-74.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a large blue bird standing near a body of water, possibly a lake or a river. The bird is surrounded by a lush green field, and there are several tall grasses in the area. The scene is set at night, with a moon visible in the sky. The bird appears to be looking at the camera, capturing the viewer's attention.""}]"
2765,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000091707.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000091707.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features two young boys standing in a living room, each holding a Wii remote. They are both wearing shorts, and one of the boys is wearing a tank top. The boys are positioned in front of a chair, and there is a couch in the background.\n\nIn addition to the boys and the Wii remotes, there are a few other objects in the room. A cell phone can be seen on a surface, and a cup is placed nearby. A book is also visible, likely a part of the living room's decor.""}]"
2981,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/folk_art-1919-33.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/folk_art-1919-33.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a vibrant and colorful painting of a cat with a face painted on its forehead. The cat is surrounded by a variety of birds, with some birds positioned above the cat and others below it. The birds are scattered throughout the scene, creating a lively and dynamic atmosphere. The painting showcases the artist's skill in capturing the intricate details of the cat and birds, making it an eye-catching piece of art.""}]"
976,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/6001326155418220760_0.jpg,Hindi,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/6001326155418220760_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a large group of people gathered on a long boat, which is floating on a body of water. The boat is filled with people, some of whom are standing, while others are sitting. The boat is surrounded by a lively atmosphere, with people enjoying their time together.\n\nIn the background, there are trees visible, adding to the scenic beauty of the location. The boat appears to be a traditional long boat, possibly used for transportation or leisure activities. The people on the boat seem to be having a great time, creating a memorable experience for everyone involved.'}]"
1350,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424276351821_0.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424276351821_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man with a beard and mustache, wearing a suit and tie. He is looking directly at the camera, giving the impression of a formal portrait. The man appears to be well-dressed and well-groomed, possibly a businessman or a politician. The image is in black and white, adding a classic and timeless feel to the portrait.'}]"
1979,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000019484.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000019484.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a kitchen counter with various items on it. There is a cup placed on the counter, along with a knife and a spoon. A bowl is also present on the counter, adding to the assortment of kitchenware. The scene appears to be set in a restaurant, as there are multiple cups and bowls scattered across the counter.'}]"
2970,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/festival_of_lanterns-371-30.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/festival_of_lanterns-371-30.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image showcases a vibrant display of colorful lanterns hanging from the ceiling. The lanterns come in various shapes and sizes, creating a visually appealing scene. The lanterns are predominantly red, but there are also some yellow and blue ones. The lanterns are arranged in a way that they create a sense of depth and dimension, making the scene more captivating. The overall atmosphere of the image is lively and inviting, with the lanterns providing a warm and welcoming ambiance.'}]"
1921,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000013914.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000013914.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a large elephant with its head turned to the side. The elephant's head is prominently visible, with its trunk and tusks clearly visible. The elephant appears to be standing in a dirt area, possibly in a zoo or wildlife reserve. The scene captures the majestic presence of the elephant, showcasing its size and natural beauty.""}]"
2146,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000033074.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000033074.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a bathroom with a large white sink situated under a mirror. The sink is accompanied by a vanity and a cabinet, providing ample storage space. The bathroom also has a towel rack and a toilet.\n\nIn addition to the sink, there are two faucets, one on the left side and the other on the right side of the sink. The mirror above the sink is positioned to provide a clear reflection of the bathroom. The overall design of the bathroom is clean and modern, with a focus on functionality and aesthetics.'}]"
3822,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-29.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-29.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man wearing glasses and a blue shirt, sitting in front of a wall. He appears to be smiling and looking at the camera. The man is wearing a blue shirt and glasses, and he seems to be enjoying the moment. The scene is set in a room with a couch in the background.'}]"
553,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044277338061_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044277338061_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a busy airport terminal with a large number of people walking around. There are at least 14 people visible in the scene, some of them carrying handbags and backpacks. The airport has a large TV screen hanging from the ceiling, providing information to the travelers.\n\nThe people are scattered throughout the terminal, with some walking closer to the TV screen and others further away. The atmosphere appears to be bustling and lively, typical of an airport setting.'}]"
1671,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844279717867_0.jpg,Tamil,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844279717867_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man wearing glasses and a black hoodie. He is standing in front of a window, possibly posing for a picture. The man appears to be the main focus of the scene, with the window in the background.'}]"
3711,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture's-2291-13.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': ""https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture's-2291-13.jpg""}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large, curved bridge with a blue color. The bridge is situated in a city, and there are several cars driving on it. The cars are positioned at various points along the bridge, with some closer to the foreground and others further away. The scene captures the essence of urban transportation and infrastructure.'}]"
3808,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/sword_art-84-90.png,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/sword_art-84-90.png'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a young woman dressed in a white outfit, standing in a dark room. She is holding a bow and arrow, and her outfit appears to be inspired by anime. The woman is positioned in the center of the scene, and the room appears to be a dungeon-like setting. The overall atmosphere of the image is mysterious and intriguing.'}]"
1807,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000004201.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000004201.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a baseball game in progress, with a batter standing at home plate, holding a baseball bat and preparing to swing. The catcher is positioned behind the batter, wearing a baseball glove, ready to catch the ball. \n\nThere are several other people in the scene, including teammates and possibly coaches or umpires. Some of them are standing near the batter, while others are scattered around the field. The atmosphere is lively, with everyone focused on the ongoing game.'}]"
283,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278017113_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278017113_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a store with a large display of red lanterns hanging from the ceiling. The lanterns come in various shapes and sizes, creating an eye-catching and festive atmosphere. The lanterns are arranged in rows, with some hanging closer to the front of the store and others further back. The store seems to be a popular destination for customers looking to purchase these unique and colorful decorations.'}]"
1762,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000000488.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000000488.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a baseball game in progress, with a batter swinging his bat at a ball. The batter is wearing a baseball glove, ready to catch the ball. There are several other players on the field, including a catcher and an umpire, all focused on the game.\n\nIn the background, there are trees and a fence, adding to the atmosphere of the game. The scene is filled with excitement and anticipation as the players engage in the sport.'}]"
451,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910694271269749_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910694271269749_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a woman dressed in a traditional Chinese costume, standing next to a young girl who is also wearing a similar outfit. The woman appears to be guiding the young girl, possibly teaching her how to wear the costume properly.\n\nThe costumes are colorful and elaborate, with the woman's outfit featuring a red and gold color scheme. The young girl's costume is also red and gold, with a more delicate design. The scene appears to be set in a theatrical or cultural context, with the woman possibly being a teacher or mentor to the young girl.""}]"
36,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704275464656_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704275464656_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a group of people standing in a large room, possibly a warehouse or a market. There are at least five people visible in the scene, with some of them wearing black clothing. They are gathered around a table, which is filled with various items, including bananas and apples.\n\nIn addition to the people and the table, there are two bicycles in the room, one located near the left side and the other towards the right side. A clock can also be seen hanging on the wall, providing a sense of time for those in the room.'}]"
3726,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture-2287-89.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture-2287-89.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large parking lot with a variety of vehicles parked in it. There are numerous cars, trucks, and buses scattered throughout the lot. The parking lot is situated near a building, possibly a stadium or a large facility.\n\nIn addition to the vehicles, there are several people walking around the parking lot, likely attending to their vehicles or visiting the nearby building. The scene captures the bustling atmosphere of a busy parking area.'}]"
1927,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000014329.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000014329.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a dining table with a white plate filled with a delicious meal. The plate is topped with a generous portion of broccoli, which is the main focus of the dish. The broccoli is accompanied by a variety of other food items, including a salad and a bowl of food. \n\nIn addition to the main plate, there are several bowls placed around the table, possibly containing side dishes or additional ingredients. A person can be seen in the background, likely enjoying the meal or preparing to eat. The table setting is complete with a fork and a spoon, which are placed near the plate.'}]"
2910,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/cultural_revolution_period-1516-49.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/cultural_revolution_period-1516-49.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a young woman sitting on the ground, with a man standing behind her. The woman is wearing a red dress, and the man is wearing a striped shirt. They appear to be in a forest setting, as there are several apples scattered around them. The woman is holding her hair, possibly in a playful manner. The scene captures a moment of connection between the two individuals.'}]"
302,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278890896_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278890896_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large, ornate red and gold building with a pagoda-style roof. The building is adorned with red lanterns, adding to its striking appearance. There are several people in the scene, with one person standing near the center of the image and two others closer to the right side.\n\nIn addition to the people, there are two benches in the scene, one located near the center and the other towards the right side. A handbag can be seen placed on the ground, close to the person standing in the center of the image.'}]"
3343,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/ten_best_chinese_golden_songs_awards_ceremony-2439-30.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/ten_best_chinese_golden_songs_awards_ceremony-2439-30.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman standing on a stage, wearing a dress and holding a microphone. She appears to be singing into the microphone, capturing the attention of the audience. The stage is well-lit, with a spotlight shining on the woman, emphasizing her performance. The audience seems to be enjoying the show, as they are gathered around the stage to watch the performance.'}]"
3713,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture's-2291-58.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': ""https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture's-2291-58.jpg""}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large bridge with a blue walkway. On the bridge, there are several statues and decorative elements, including a large sculpture of a man and a bird. The bridge also has a few benches placed along its length, providing a place for people to sit and enjoy the view.\n\nIn the background, there are a few birds flying, adding to the overall atmosphere of the scene. The combination of the bridge, statues, and benches creates a unique and visually appealing environment.'}]"
453,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910694272267546_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910694272267546_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a red boat with a green dragon head on the front. The dragon head is made of wood and has a red ribbon tied around it. The boat is floating on a body of water, and there are two small boats nearby. \n\nIn the scene, there are also two people visible, one closer to the left side of the image and the other near the right side. Additionally, there are two birds in the sky, one near the top left corner and the other towards the top right corner.'}]"
610,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054274168320_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054274168320_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a busy city street with a mix of cars, bicycles, and pedestrians. There are several cars parked along the street, and a few others are driving through the area. A bicycle can be seen parked on the sidewalk, and a person is walking down the street.\n\nThe street is lined with tall buildings, creating an urban atmosphere. There are traffic lights at various points along the street, ensuring the smooth flow of traffic. The scene captures the hustle and bustle of city life, with people going about their daily routines.'}]"
2249,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000040065.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000040065.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a stack of old-fashioned suitcases, with a total of five suitcases visible. The suitcases are arranged in a pile, with the largest one at the bottom and the smallest one at the top. The suitcases vary in size and shape, creating an interesting visual effect.\n\nIn the background, there is a person standing near the right side of the image, possibly observing the stack of suitcases or waiting for their luggage. The scene appears to be set in an urban environment, with a truck visible in the background, possibly indicating that the suitcases are being transported or delivered.'}]"
2441,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000061231.jpg,Norwegian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000061231.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large airplane parked on a runway at an airport. The airplane is surrounded by several trucks, including a couple of yellow trucks, which are likely providing support services to the aircraft. The trucks are positioned around the airplane, with some closer to the front and others near the back. The scene captures the busy atmosphere of an airport, with the airplane and trucks working together to ensure a smooth and efficient operation.'}]"
1111,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277201429_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277201429_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a person holding a cup filled with a delicious-looking pastry, possibly a sandwich or a burrito. The person is standing on a sidewalk, surrounded by other people who are walking by. Some of the individuals are carrying handbags, with one handbag visible in the scene. The scene captures a moment of enjoyment as the person savors their treat.'}]"
1134,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584271558826_0.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584271558826_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a person holding a white box with a green label. The box contains a product, possibly a food item, as it is being held up for display. The person's hand is visible, with the box being held in the palm of their hand. The box is placed in front of a refrigerator, which is located in the background.""}]"
823,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594273444788_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594273444788_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a person holding a handful of dark, shiny berries in their palm. The berries are arranged in a visually appealing manner, with some berries placed closer to the center of the hand and others positioned towards the edges. The person's hand is the main focus of the image, showcasing the berries in a close-up shot.""}]"
717,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064273672815_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064273672815_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a dining table with a bowl of soup placed on it. The soup is filled with various ingredients, including meat and vegetables. There are several pieces of broccoli scattered throughout the bowl, adding to the colorful and appetizing presentation. \n\nIn addition to the soup, there is a cup of coffee on the table, providing a complementary beverage to enjoy with the meal. The table setting creates a cozy and inviting atmosphere for a meal.'}]"
1559,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834275020079_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834275020079_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a table with a gold-colored object, possibly a metal container or a small statue, placed next to a pile of noodles. The noodles are scattered across the table, with some appearing to be in a bowl. The scene gives off a sense of a casual meal or a creative display of art and food.'}]"
3308,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/taipei_taiwan_university_sports_center-638-05.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/taipei_taiwan_university_sports_center-638-05.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image displays a map of a college campus, with a red line marking the boundary between the college and the surrounding area. The map is in Chinese, indicating that the college is located in a foreign country.\n\nThe campus is surrounded by various buildings, including a sports field, a gymnasium, and a library. There are also several parking lots and a roadway visible on the map. Additionally, there are multiple people scattered throughout the campus, likely students or staff members.\n\nA couple of traffic lights can be seen in the vicinity, ensuring the safety of those navigating the area. The overall layout of the campus suggests a well-organized and functional educational environment.'}]"
255,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674275493201_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674275493201_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a large red dragon on a banner, likely representing a Chinese theme. The dragon is positioned in the center of the scene, with a person standing nearby, possibly admiring the artwork. \n\nThere are several other people in the background, some of them closer to the dragon and others further away. A few of them are carrying handbags, with one handbag located near the center of the scene and another one towards the right side. The presence of multiple people and handbags suggests that this could be a public event or gathering.'}]"
882,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594279022343_0.jpg,Hindi,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594279022343_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man wearing glasses, sitting on a chair in a garden. He is wearing a blue jacket and appears to be smiling. The man is surrounded by a variety of potted plants, with some placed near him and others scattered throughout the garden. The scene gives off a relaxed and pleasant atmosphere.'}]"
3433,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_annual_award_ceremony_of_the_music_pioneer-3170-22.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_annual_award_ceremony_of_the_music_pioneer-3170-22.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man wearing a suit and tie, standing in front of a large poster. He is holding a trophy, possibly an award, and appears to be posing for a photo. The man is the main focus of the scene, and his attire suggests that he is attending a formal event.'}]"
